policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,heterogeneous_condition,104,67,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.616027,0.3936,8.75,0.166848,0.171429,35,36,36,36,34,33,35,36,36,36,34,33,71,72,67,71,72,67,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,104,68,210,0,0,0,0.0,1.6e-05,0.000711,0.000727,0.000364,23.805983,0.396766,8.75,0.167302,0.180952,36,38,37,34,32,33,36,38,37,34,32,33,74,71,65,74,71,65,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,104,69,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.29313,0.388219,8.75,0.16771,0.185714,35,32,39,36,37,31,35,32,39,36,37,31,67,75,68,67,75,68,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,104,70,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.608944,0.393482,8.75,0.166984,0.17619,34,37,37,34,33,35,34,37,37,34,33,35,71,71,68,71,71,68,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,104,71,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.428893,0.390482,8.75,0.167528,0.185714,34,34,31,39,35,37,34,34,31,39,35,37,68,70,72,68,70,72,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,104,72,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.42866,0.390478,8.75,0.167302,0.180952,31,36,34,38,35,36,31,36,34,38,35,36,67,72,71,67,72,71,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,104,73,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.207295,0.386788,8.75,0.167166,0.17619,36,31,36,35,37,35,36,31,36,35,37,35,67,71,72,67,71,72,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,104,74,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.687782,0.394796,8.75,0.167211,0.180952,35,37,38,34,32,34,35,37,38,34,32,34,72,72,66,72,72,66,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,104,75,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.363567,0.389393,8.75,0.167029,0.180952,33,34,38,36,35,34,33,34,38,36,35,34,67,74,69,67,74,69,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,104,76,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.357056,0.389284,8.75,0.166803,0.171429,34,34,34,36,36,36,34,34,34,36,36,36,68,70,72,68,70,72,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,104,77,210,0,0,0,0.0,9.6e-05,0.000259,0.000355,0.000177,23.883816,0.398064,8.75,0.167574,0.180952,38,38,33,34,31,36,38,38,33,34,31,36,76,67,67,76,67,67,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,104,78,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.405988,0.3901,8.75,0.167302,0.185714,39,32,34,34,36,35,39,32,34,34,36,35,71,68,71,71,68,71,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,104,79,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.539746,0.392329,8.75,0.167438,0.185714,34,37,39,32,35,33,34,37,39,32,35,33,71,71,68,71,71,68,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,104,80,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.634023,0.3939,8.75,0.168209,0.195238,36,36,41,33,34,30,36,36,41,33,34,30,72,74,64,72,74,64,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,104,81,210,0,0,0,0.0,0.000916,0.000259,0.001175,0.000587,24.056148,0.400936,8.75,0.169342,0.195238,40,41,29,31,33,36,40,41,29,31,33,36,81,60,69,81,60,69,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,104,82,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.706156,0.395103,8.75,0.167029,0.17619,35,37,33,37,33,35,35,37,33,37,33,35,72,70,68,72,70,68,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,104,83,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.519734,0.391996,8.75,0.16712,0.180952,36,35,32,35,34,38,36,35,32,35,34,38,71,67,72,71,67,72,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,104,84,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.518406,0.391973,8.75,0.167664,0.185714,38,34,39,32,35,32,38,34,39,32,35,32,72,71,67,72,71,67,112,98,112,98
BALANCED_RR_H4_PM,heterogeneous_condition,104,85,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.429863,0.390498,8.75,0.166893,0.17619,36,33,34,37,35,35,36,33,34,37,35,35,69,71,70,69,71,70,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,104,86,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.647151,0.394119,8.75,0.16712,0.180952,36,36,38,34,33,33,36,36,38,34,33,33,72,72,66,72,72,66,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,104,87,210,0,0,0,0.0,1.6e-05,0.001874,0.00189,0.000945,23.457416,0.390957,8.75,0.168209,0.190476,40,34,32,30,37,37,40,34,32,30,37,37,74,62,74,74,62,74,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,104,88,210,0,0,0,0.0,1.6e-05,0.0012,0.001216,0.000608,23.800575,0.396676,8.75,0.167574,0.180952,36,38,38,34,33,31,36,38,38,34,33,31,74,72,64,74,72,64,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,104,89,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.623535,0.393726,8.75,0.167166,0.17619,35,37,31,36,35,36,35,37,31,36,35,36,72,67,71,72,67,71,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,104,90,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.75031,0.395839,8.75,0.16771,0.180952,33,38,37,38,33,31,33,38,37,38,33,31,71,75,64,71,75,64,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,heterogeneous_condition,105,2,210,0,0,0,0.0,0.0,0.004561,0.004561,0.002281,23.409795,0.390163,8.75,0.167982,0.185714,38,33,39,32,37,31,38,33,39,32,37,31,71,71,68,71,71,68,114,96,114,96
BALANCED_RR_H4_PM,heterogeneous_condition,105,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.849105,0.397485,8.75,0.168435,0.185714,33,39,33,38,29,38,33,39,33,38,29,38,72,71,67,72,71,67,95,115,95,115
BALANCED_RR_H4_PM,heterogeneous_condition,105,4,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.532084,0.392201,8.75,0.167347,0.180952,31,37,35,38,34,35,31,37,35,38,34,35,68,73,69,68,73,69,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,105,5,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.27163,0.38786,8.75,0.167574,0.180952,38,32,36,31,37,36,38,32,36,31,37,36,70,67,73,70,67,73,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,105,6,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.604394,0.393407,8.75,0.167029,0.17619,36,36,37,34,35,32,36,36,37,34,35,32,72,71,67,72,71,67,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,7,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.453657,0.390894,8.75,0.166893,0.17619,33,35,35,37,34,36,33,35,35,37,34,36,68,72,70,68,72,70,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,8,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.25729,0.387622,8.75,0.16712,0.180952,36,32,35,35,38,34,36,32,35,35,38,34,68,70,72,68,70,72,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,105,9,210,0,0,0,0.0,3e-06,0.0012,0.001203,0.000602,23.326709,0.388778,8.75,0.167392,0.185714,33,33,39,37,35,33,33,33,39,37,35,33,66,76,68,66,76,68,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,105,10,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.491341,0.391522,8.75,0.166803,0.171429,35,35,33,36,35,36,35,35,33,36,35,36,70,69,71,70,69,71,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,11,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.588144,0.393136,8.75,0.167166,0.17619,37,35,36,33,32,37,37,35,36,33,32,37,72,69,69,72,69,69,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,12,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.611422,0.393524,8.75,0.166848,0.17619,34,37,36,35,34,34,34,37,36,35,34,34,71,71,68,71,71,68,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,13,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.401441,0.390024,8.75,0.1678,0.185714,32,35,31,39,35,38,32,35,31,39,35,38,67,70,73,67,70,73,98,112,98,112
BALANCED_RR_H4_PM,heterogeneous_condition,105,14,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.495264,0.391588,8.75,0.166984,0.17619,33,37,33,35,36,36,33,37,33,35,36,36,70,68,72,70,68,72,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,15,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,22.988399,0.38314,8.75,0.168617,0.195238,34,31,31,34,39,41,34,31,31,34,39,41,65,65,80,65,65,80,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,16,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.258017,0.387634,8.75,0.166984,0.17619,35,33,34,34,37,37,35,33,34,34,37,37,68,68,74,68,68,74,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,17,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.113323,0.385222,8.75,0.1678,0.185714,31,32,35,39,38,35,31,32,35,39,38,35,63,74,73,63,74,73,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,18,210,0,0,0,0.0,9.6e-05,0.000526,0.000623,0.000311,23.672923,0.394549,8.75,0.168435,0.185714,39,37,31,30,34,39,39,37,31,30,34,39,76,61,73,76,61,73,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,19,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.153165,0.385886,8.75,0.167483,0.180952,34,31,34,38,38,35,34,31,34,38,38,35,65,72,73,65,72,73,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,20,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.637931,0.393966,8.75,0.167256,0.17619,37,36,31,35,34,37,37,36,31,35,34,37,73,66,71,73,66,71,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,21,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.483411,0.39139,8.75,0.166667,0.166667,35,35,35,35,35,35,35,35,35,35,35,35,70,70,70,70,70,70,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,22,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.51539,0.391923,8.75,0.167075,0.180952,35,35,38,35,35,32,35,35,38,35,35,32,70,73,67,70,73,67,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,23,210,0,0,0,0.0,0.000293,0.001874,0.002167,0.001083,23.903937,0.398399,8.75,0.168707,0.185714,39,39,38,29,32,33,39,39,38,29,32,33,78,67,65,78,67,65,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,105,24,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.201099,0.386685,8.75,0.167347,0.17619,37,31,36,33,37,36,37,31,36,33,37,36,68,69,73,68,69,73,110,100,110,100
BALANCED_RR_H4_PM,heterogeneous_condition,105,25,210,0,0,0,0.0,3e-06,0.001512,0.001516,0.000758,23.664088,0.394401,8.75,0.167166,0.180952,38,35,37,34,33,33,38,35,37,34,33,33,73,71,66,73,71,66,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,26,210,0,0,0,0.0,1.6e-05,0.0012,0.001216,0.000608,23.545392,0.392423,8.75,0.167937,0.190476,40,34,33,31,34,38,40,34,33,31,34,38,74,64,72,74,64,72,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,105,27,210,0,0,0,0.0,9.6e-05,0.000711,0.000807,0.000404,23.774689,0.396245,8.75,0.167574,0.180952,38,38,34,31,33,36,38,38,34,31,33,36,76,65,69,76,65,69,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,28,210,0,0,0,0.0,1.6e-05,0.000934,0.000951,0.000475,23.580942,0.393016,8.75,0.167347,0.180952,38,36,32,32,36,36,38,36,32,32,36,36,74,64,72,74,64,72,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,29,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.173369,0.386223,8.75,0.167891,0.180952,35,31,31,38,38,37,35,31,31,38,38,37,66,69,75,66,69,75,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,30,210,0,0,0,0.0,9.6e-05,0.001512,0.001609,0.000804,23.809145,0.396819,8.75,0.167528,0.180952,38,38,36,32,34,32,38,38,36,32,34,32,76,68,66,76,68,66,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,31,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.308338,0.388472,8.75,0.167483,0.185714,32,35,32,36,36,39,32,35,32,36,36,39,67,68,75,67,68,75,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,105,32,210,0,0,0,0.0,0.000177,0.001874,0.002051,0.001026,23.90874,0.398479,8.75,0.168073,0.190476,40,37,37,33,32,31,40,37,37,33,32,31,77,70,63,77,70,63,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,105,33,210,0,0,0,0.0,6e-06,0.000934,0.000941,0.00047,23.857761,0.397629,8.75,0.168617,0.195238,35,38,41,35,30,31,35,38,41,35,30,31,73,76,61,73,76,61,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,34,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.68248,0.394708,8.75,0.167392,0.180952,35,37,32,36,32,38,35,37,32,36,32,38,72,68,70,72,68,70,99,111,99,111
BALANCED_RR_H4_PM,heterogeneous_condition,105,35,210,0,0,0,0.0,0.000163,0.000711,0.000874,0.000437,22.90451,0.381742,8.75,0.169751,0.195238,28,30,39,41,38,34,28,30,39,41,38,34,58,80,72,58,80,72,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,36,210,0,0,0,0.0,3e-06,0.001512,0.001516,0.000758,23.732056,0.395534,8.75,0.167846,0.190476,36,37,40,33,32,32,36,37,40,33,32,32,73,73,64,73,73,64,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,37,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.799507,0.396658,8.75,0.167256,0.185714,34,39,35,36,33,33,34,39,35,36,33,33,73,71,66,73,71,66,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,38,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.235906,0.387265,8.75,0.167166,0.180952,33,33,35,37,38,34,33,33,35,37,38,34,66,72,72,66,72,72,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,39,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.586257,0.393104,8.75,0.166848,0.171429,36,35,34,36,33,36,36,35,34,36,33,36,71,70,69,71,70,69,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,40,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.188414,0.386474,8.75,0.167392,0.180952,36,31,33,36,38,36,36,31,33,36,38,36,67,69,74,67,69,74,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,105,41,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.347008,0.389117,8.75,0.166848,0.17619,33,35,35,35,37,35,33,35,35,35,37,35,68,70,72,68,70,72,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,42,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.41007,0.390168,8.75,0.167166,0.17619,31,36,35,37,35,36,31,36,35,37,35,36,67,72,71,67,72,71,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,105,43,210,0,0,0,0.0,4.5e-05,0.000102,0.000147,7.3e-05,23.82358,0.39706,8.75,0.167619,0.180952,37,38,31,35,32,37,37,38,31,35,32,37,75,66,69,75,66,69,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,105,44,210,0,0,0,0.0,0.00045,0.000168,0.000618,0.000309,23.951445,0.399191,8.75,0.169252,0.190476,39,40,31,30,31,39,39,40,31,30,31,39,79,61,70,79,61,70,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,105,45,210,0,0,0,0.0,3e-06,0.000711,0.000714,0.000357,23.6976,0.39496,8.75,0.167574,0.180952,36,37,38,32,31,36,36,37,38,32,31,36,73,70,67,73,70,67,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,46,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.447377,0.39079,8.75,0.166803,0.17619,34,35,35,35,34,37,34,35,35,35,34,37,69,70,71,69,70,71,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,47,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.536278,0.392271,8.75,0.167256,0.180952,33,35,37,38,32,35,33,35,37,38,32,35,68,75,67,68,75,67,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,48,210,0,0,0,0.0,1.6e-05,0.000377,0.000393,0.000196,23.749498,0.395825,8.75,0.16712,0.17619,37,37,34,34,32,36,37,37,34,34,32,36,74,68,68,74,68,68,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,49,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.328696,0.388812,8.75,0.166984,0.17619,36,33,33,35,37,36,36,33,33,35,37,36,69,68,73,69,68,73,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,50,210,0,0,0,0.0,0.000177,0.000934,0.001111,0.000556,23.791623,0.396527,8.75,0.167891,0.190476,40,37,33,31,33,36,40,37,33,31,33,36,77,64,69,77,64,69,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,51,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.368587,0.389476,8.75,0.167574,0.185714,39,32,32,34,37,36,39,32,32,34,37,36,71,66,73,71,66,73,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,52,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.859223,0.397654,8.75,0.167982,0.185714,33,39,37,38,31,32,33,39,37,38,31,32,72,75,63,72,75,63,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,105,53,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.322313,0.388705,8.75,0.166984,0.17619,35,32,36,37,35,35,35,32,36,37,35,35,67,73,70,67,73,70,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,54,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.398216,0.38997,8.75,0.167392,0.185714,39,32,36,33,36,34,39,32,36,33,36,34,71,69,70,71,69,70,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,105,55,210,0,0,0,0.0,1.5e-05,0.000377,0.000392,0.000196,23.746528,0.395775,8.75,0.168798,0.185714,31,39,38,39,34,29,31,39,38,39,34,29,70,77,63,70,77,63,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,56,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.309126,0.388485,8.75,0.167483,0.185714,35,32,39,36,36,32,35,32,39,36,36,32,67,75,68,67,75,68,110,100,110,100
BALANCED_RR_H4_PM,heterogeneous_condition,105,57,210,0,0,0,0.0,1.6e-05,0.0012,0.001216,0.000608,23.709445,0.395157,8.75,0.167075,0.17619,37,37,36,33,34,33,37,37,36,33,34,33,74,69,67,74,69,67,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,105,58,210,0,0,0,0.0,1.6e-05,0.000934,0.000951,0.000475,23.864028,0.397734,8.75,0.167982,0.185714,37,37,39,35,30,32,37,37,39,35,30,32,74,74,62,74,74,62,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,59,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.2391,0.387318,8.75,0.167392,0.185714,33,32,34,39,36,36,33,32,34,39,36,36,65,73,72,65,73,72,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,60,210,0,0,0,0.0,0.0,0.003895,0.003895,0.001947,23.336732,0.388946,8.75,0.167846,0.190476,37,32,40,33,36,32,37,32,40,33,36,32,69,73,68,69,73,68,113,97,113,97
BALANCED_RR_H4_PM,heterogeneous_condition,105,61,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.130885,0.385515,8.75,0.167438,0.185714,35,31,34,36,39,35,35,31,34,36,39,35,66,70,74,66,70,74,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,62,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.0845,0.384742,8.75,0.170522,0.195238,39,30,27,33,40,41,39,30,27,33,40,41,69,60,81,69,60,81,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,63,210,0,0,0,0.0,9.6e-05,0.000377,0.000473,0.000237,23.991593,0.39986,8.75,0.168027,0.190476,36,40,37,34,30,33,36,40,37,34,30,33,76,71,63,76,71,63,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,64,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.398543,0.389976,8.75,0.166848,0.171429,35,34,33,36,36,36,35,34,33,36,36,36,69,69,72,69,69,72,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,65,210,0,0,0,0.0,0.000177,0.000377,0.000554,0.000277,24.124232,0.402071,8.75,0.168889,0.195238,36,41,38,35,29,31,36,41,38,35,29,31,77,73,60,77,73,60,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,66,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.357536,0.389292,8.75,0.166984,0.17619,34,33,37,37,35,34,34,33,37,37,35,34,67,74,69,67,74,69,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,67,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.505761,0.391763,8.75,0.166803,0.17619,34,35,35,37,34,35,34,35,35,37,34,35,69,72,69,69,72,69,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,105,68,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.652909,0.394215,8.75,0.166803,0.17619,35,37,35,35,34,34,35,37,35,35,34,34,72,70,68,72,70,68,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,69,210,0,0,0,0.0,4.1e-05,0.000168,0.00021,0.000105,23.518109,0.391968,8.75,0.168571,0.190476,29,37,38,40,34,32,29,37,38,40,34,32,66,78,66,66,78,66,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,105,70,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.525792,0.392097,8.75,0.167846,0.195238,36,34,41,34,33,32,36,34,41,34,33,32,70,75,65,70,75,65,110,100,110,100
BALANCED_RR_H4_PM,heterogeneous_condition,105,71,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.533404,0.392223,8.75,0.167302,0.17619,32,37,36,37,36,32,32,37,36,37,36,32,69,73,68,69,73,68,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,105,72,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.516389,0.39194,8.75,0.166848,0.17619,37,34,34,35,34,36,37,34,34,35,34,36,71,69,70,71,69,70,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,73,210,0,0,0,0.0,0.000293,0.000259,0.000551,0.000276,23.978907,0.399648,8.75,0.168118,0.190476,38,40,33,32,31,36,38,40,33,32,31,36,78,65,67,78,65,67,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,74,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.301629,0.38836,8.75,0.166848,0.171429,34,33,36,36,36,35,34,33,36,36,36,35,67,72,71,67,72,71,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,105,75,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.293565,0.388226,8.75,0.167438,0.185714,31,35,34,36,35,39,31,35,34,36,35,39,66,70,74,66,70,74,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,105,76,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,22.760566,0.379343,8.75,0.16907,0.2,31,29,35,37,42,36,31,29,35,37,42,36,60,72,78,60,72,78,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,105,77,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.314144,0.388569,8.75,0.16712,0.180952,35,32,34,38,36,35,35,32,34,38,36,35,67,72,71,67,72,71,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,78,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.1468,0.38578,8.75,0.168526,0.195238,32,33,30,37,37,41,32,33,30,37,37,41,65,67,78,65,67,78,99,111,99,111
BALANCED_RR_H4_PM,heterogeneous_condition,105,79,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.679185,0.394653,8.75,0.167029,0.180952,35,38,33,34,34,36,35,38,33,34,34,36,73,67,70,73,67,70,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,105,80,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.47738,0.39129,8.75,0.166757,0.171429,36,34,34,36,35,35,36,34,34,36,35,35,70,70,70,70,70,70,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,105,81,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.285818,0.388097,8.75,0.167256,0.185714,34,33,33,36,35,39,34,33,33,36,35,39,67,69,74,67,69,74,102,108,102,108
