policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H3,high_stress,105,48,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,49,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,50,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,51,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,52,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,53,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,54,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,55,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,56,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,57,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,58,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,59,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,60,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,61,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,62,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,63,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,64,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,65,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,66,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,67,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,68,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,69,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,70,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,71,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,72,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,73,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,74,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,75,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,76,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,77,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,78,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,79,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,80,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,81,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,82,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,83,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,84,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,85,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,86,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,87,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,88,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,89,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,105,90,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,1,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,2,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,3,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,4,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,5,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,6,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,7,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,8,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,9,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,10,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,11,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,12,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,13,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,14,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,15,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,16,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,17,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,18,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,19,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,20,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,21,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,22,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,23,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,24,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,25,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,26,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,27,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,28,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,29,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,30,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,31,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,32,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,33,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,34,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,35,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,36,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,37,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,38,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,39,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,40,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,41,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,42,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,43,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,44,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,45,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,46,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,47,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,48,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,49,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,50,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,51,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,52,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,53,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,54,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,55,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,56,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,57,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,58,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,59,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,60,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,61,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,62,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,63,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,64,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,65,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,66,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,67,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,68,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,69,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,70,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,71,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,72,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,73,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,74,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,75,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,76,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
H3,high_stress,106,77,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,22.585722,0.376429,8.75,0.275283,0.314286,58,0,62,0,66,24,0,0,0,0,210,0,58,62,90,0,0,210,186,24,210,0
